 x,y,z,T
 0.53999998793005943,0.89999997988343239,0.0000000000000000,343.40626365336618,
 0.56999998725950718,0.89999997988343239,0.0000000000000000,336.33912943531789,
 0.59999998658895493,0.89999997988343239,0.0000000000000000,329.47385029970826,
 0.62999998591840267,0.89999997988343239,0.0000000000000000,322.80906454909348,
 0.65999998524785042,0.89999997988343239,0.0000000000000000,316.34269380327339,
 0.68999998457729816,0.89999997988343239,0.0000000000000000,310.07203762916936,
 0.71999998390674591,0.89999997988343239,0.0000000000000000,303.99386217164567,
 0.74999998323619366,0.89999997988343239,0.0000000000000000,298.10448211069775,
 0.77999998256564140,0.89999997988343239,0.0000000000000000,292.39983559030969,
 0.80999998189508915,0.89999997988343239,0.0000000000000000,286.87555202360176,
 0.83999998122453690,0.89999997988343239,0.0000000000000000,281.52701288173114,
 0.86999998055398464,0.89999997988343239,0.0000000000000000,276.34940572626920,
 0.89999997988343239,0.89999997988343239,0.0000000000000000,271.33777185323697,
 0.92999997921288013,0.89999997988343239,0.0000000000000000,266.48704798864924,
 0.95999997854232788,0.89999997988343239,0.0000000000000000,261.79210251706462,
 0.98999997787177563,0.89999997988343239,0.0000000000000000,257.24776674248477,
 1.0199999772012234,0.89999997988343239,0.0000000000000000,252.84886168051378,
 1.0499999765306711,0.89999997988343239,0.0000000000000000,248.59022086671064,
 1.0799999758601189,0.89999997988343239,0.0000000000000000,244.46670964250427,
 1.1099999751895666,0.89999997988343239,0.0000000000000000,240.47324135012516,
 1.1399999745190144,0.89999997988343239,0.0000000000000000,236.60479083429811,
 1.1699999738484621,0.89999997988343239,0.0000000000000000,232.85640561293434,
 1.1999999731779099,0.89999997988343239,0.0000000000000000,229.22321504325095,
 1.2299999725073576,0.89999997988343239,0.0000000000000000,225.70043777473126,
 1.2599999718368053,0.89999997988343239,0.0000000000000000,222.28338774687859,
 1.2899999711662531,0.89999997988343239,0.0000000000000000,218.96747895831419,
 1.3199999704957008,0.89999997988343239,0.0000000000000000,215.74822920472752,
 1.3499999698251486,0.89999997988343239,0.0000000000000000,212.62126295664441,
 1.3799999691545963,0.89999997988343239,0.0000000000000000,209.58231352397092,
 1.4099999684840441,0.89999997988343239,0.0000000000000000,206.62722463274486,
 1.4399999678134918,0.89999997988343239,0.0000000000000000,203.75195152037458,
 1.4699999671429396,0.89999997988343239,0.0000000000000000,200.95256163872494,
 1.4999999664723873,0.89999997988343239,0.0000000000000000,198.22523503955449,
 1.5299999658018351,0.89999997988343239,0.0000000000000000,195.56626450384474,
 1.5599999651312828,0.89999997988343239,0.0000000000000000,192.97205546531387,
 1.5899999644607306,0.89999997988343239,0.0000000000000000,190.43912576869724,
 1.6199999637901783,0.89999997988343239,0.0000000000000000,187.96410529504857,
 1.6499999631196260,0.89999997988343239,0.0000000000000000,185.54373547920602,
 1.6799999624490738,0.89999997988343239,0.0000000000000000,183.17486873853991,
 1.7099999617785215,0.89999997988343239,0.0000000000000000,180.85446782701891,
 1.7399999611079693,0.89999997988343239,0.0000000000000000,178.57960512438660,
 1.7699999604374170,0.89999997988343239,0.0000000000000000,176.34746186671737,
 1.7999999597668648,0.89999997988343239,0.0000000000000000,174.15532732173261,
 1.8299999590963125,0.89999997988343239,0.0000000000000000,172.00059790991548,
 1.8599999584257603,0.89999997988343239,0.0000000000000000,169.88077627059431,
 1.8899999577552080,0.89999997988343239,0.0000000000000000,167.79347027070494,
 1.9199999570846558,0.89999997988343239,0.0000000000000000,165.73639195283420,
 1.9499999564141035,0.89999997988343239,0.0000000000000000,163.70735641833829,
 1.9799999557435513,0.89999997988343239,0.0000000000000000,161.70428064078149,
 2.0099999550729990,0.89999997988343239,0.0000000000000000,159.72518220460955,
 2.0399999544024467,0.89999997988343239,0.0000000000000000,157.76817796382994,
 2.0699999537318945,0.89999997988343239,0.0000000000000000,155.83148261548484,
 2.0999999530613422,0.89999997988343239,0.0000000000000000,153.91340718285056,
 2.1299999523907900,0.89999997988343239,0.0000000000000000,152.01235740355577,
 2.1599999517202377,0.89999997988343239,0.0000000000000000,150.12683201816162,
 2.1899999510496855,0.89999997988343239,0.0000000000000000,148.25542095517423,
 2.2199999503791332,0.89999997988343239,0.0000000000000000,146.39680340894796,
 2.2499999497085810,0.89999997988343239,0.0000000000000000,144.54974580747543,
 2.2799999490380287,0.89999997988343239,0.0000000000000000,142.71309966763670,
 2.3099999483674765,0.89999997988343239,0.0000000000000000,140.88579933608341,
 2.3399999476969242,0.89999997988343239,0.0000000000000000,139.06685961455921,
 2.3699999470263720,0.89999997988343239,0.0000000000000000,137.25537326909401,
 2.3999999463558197,0.89999997988343239,0.0000000000000000,135.45050842315447,
 2.4299999456852674,0.89999997988343239,0.0000000000000000,133.65150583547552,
 2.4599999450147152,0.89999997988343239,0.0000000000000000,131.85767606393776,
 2.4899999443441629,0.89999997988343239,0.0000000000000000,130.06839651748433,
 2.5199999436736107,0.89999997988343239,0.0000000000000000,128.28310839868709,
 2.5499999430030584,0.89999997988343239,0.0000000000000000,126.50131354016969,
 2.5799999423325062,0.89999997988343239,0.0000000000000000,124.72257113867278,
 2.6099999416619539,0.89999997988343239,0.0000000000000000,122.94649439110013,
 2.6399999409914017,0.89999997988343239,0.0000000000000000,121.17274703741120,
 2.6699999403208494,0.89999997988343239,0.0000000000000000,119.40103981572304,
 2.6999999396502972,0.89999997988343239,0.0000000000000000,117.63112683545124,
 2.7299999389797449,0.89999997988343239,0.0000000000000000,115.86280187475209,
 2.7599999383091927,0.89999997988343239,0.0000000000000000,114.09589460892565,
 2.7899999376386404,0.89999997988343239,0.0000000000000000,112.33026677680070,
 2.8199999369680882,0.89999997988343239,0.0000000000000000,110.56580829244487,
 2.8499999362975359,0.89999997988343239,0.0000000000000000,108.80243330982668,
 2.8799999356269836,0.89999997988343239,0.0000000000000000,107.04007624829904,
 2.9099999349564314,0.89999997988343239,0.0000000000000000,105.27868778697551,
 2.9399999342858791,0.89999997988343239,0.0000000000000000,103.51823083623013,
 2.9699999336153269,0.89999997988343239,0.0000000000000000,101.75867649466954,
 2.9999999329447746,0.89999997988343239,0.0000000000000000,100.00000000000000,
 0.0000000000000000,0.92999997921288013,0.0000000000000000,500.00000000000000,
 0.29999999329447746E-1,0.92999997921288013,0.0000000000000000,490.61346836271252,
 0.59999998658895493E-1,0.92999997921288013,0.0000000000000000,481.24541307365166,
 0.89999997988343239E-1,0.92999997921288013,0.0000000000000000,471.91414679601399,
 0.11999999731779099,0.92999997921288013,0.0000000000000000,462.63754516567440,
 0.14999999664723873,0.92999997921288013,0.0000000000000000,453.43284616319841,
 0.17999999597668648,0.92999997921288013,0.0000000000000000,444.31646832849378,
 0.20999999530613422,0.92999997921288013,0.0000000000000000,435.30385239554704,
 0.23999999463558197,0.92999997921288013,0.0000000000000000,426.40932967420571,
 0.26999999396502972,0.92999997921288013,0.0000000000000000,417.64601916464062,
 0.29999999329447746,0.92999997921288013,0.0000000000000000,409.02575406143285,
 0.32999999262392521,0.92999997921288013,0.0000000000000000,400.55903707876701,
 0.35999999195337296,0.92999997921288013,0.0000000000000000,392.25502297595114,
 0.38999999128282070,0.92999997921288013,0.0000000000000000,384.12152582876064,
 0.41999999061226845,0.92999997921288013,0.0000000000000000,376.16504799731308,
 0.44999998994171619,0.92999997921288013,0.0000000000000000,368.39082738342063,
 0.47999998927116394,0.92999997921288013,0.0000000000000000,360.80289943003970,
 0.50999998860061169,0.92999997921288013,0.0000000000000000,353.40417036078816,
 0.53999998793005943,0.92999997921288013,0.0000000000000000,346.19649835006788,
 0.56999998725950718,0.92999997921288013,0.0000000000000000,339.18077961383176,
 0.59999998658895493,0.92999997921288013,0.0000000000000000,332.35703677905246,
 0.62999998591840267,0.92999997921288013,0.0000000000000000,325.72450729259691,
 0.65999998524785042,0.92999997921288013,0.0000000000000000,319.28173003949036,
 0.68999998457729816,0.92999997921288013,0.0000000000000000,313.02662873497684,
 0.71999998390674591,0.92999997921288013,0.0000000000000000,306.95659101907859,
 0.74999998323619366,0.92999997921288013,0.0000000000000000,301.06854250690401,
 0.77999998256564140,0.92999997921288013,0.0000000000000000,295.35901532778797,
 0.80999998189508915,0.92999997921288013,0.0000000000000000,289.82421092023156,
 0.83999998122453690,0.92999997921288013,0.0000000000000000,284.46005703897964,
 0.86999998055398464,0.92999997921288013,0.0000000000000000,279.26225907875011,
 0.89999997988343239,0.92999997921288013,0.0000000000000000,274.22634593050549,
 0.92999997921288013,0.92999997921288013,0.0000000000000000,269.34771066569004,
 0.95999997854232788,0.92999997921288013,0.0000000000000000,264.62164639658459,
 0.98999997787177563,0.92999997921288013,0.0000000000000000,260.04337769170661,
 1.0199999772012234,0.92999997921288013,0.0000000000000000,255.60808793846837,
 1.0499999765306711,0.92999997921288013,0.0000000000000000,251.31094304505046,
 1.0799999758601189,0.92999997921288013,0.0000000000000000,247.14711186307494,
 1.1099999751895666,0.92999997921288013,0.0000000000000000,243.11178369503995,
 1.1399999745190144,0.92999997921288013,0.0000000000000000,239.20018322796022,
 1.1699999738484621,0.92999997921288013,0.0000000000000000,235.40758320914435,
 1.1999999731779099,0.92999997921288013,0.0000000000000000,231.72931515300257,
 1.2299999725073576,0.92999997921288013,0.0000000000000000,228.16077834035826,
 1.2599999718368053,0.92999997921288013,0.0000000000000000,224.69744734476228,
 1.2899999711662531,0.92999997921288013,0.0000000000000000,221.33487829438420,
 1.3199999704957008,0.92999997921288013,0.0000000000000000,218.06871405357975,
 1.3499999698251486,0.92999997921288013,0.0000000000000000,214.89468848546392,
 1.3799999691545963,0.92999997921288013,0.0000000000000000,211.80862993588565,
 1.4099999684840441,0.92999997921288013,0.0000000000000000,208.80646406015421,
 1.4399999678134918,0.92999997921288013,0.0000000000000000,205.88421609669024,
 1.4699999671429396,0.92999997921288013,0.0000000000000000,203.03801267639938,
 1.4999999664723873,0.92999997921288013,0.0000000000000000,200.26408324290608,
 1.5299999658018351,0.92999997921288013,0.0000000000000000,197.55876114672066,
 1.5599999651312828,0.92999997921288013,0.0000000000000000,194.91848446582480,
 1.5899999644607306,0.92999997921288013,0.0000000000000000,192.33979659591893,
 1.6199999637901783,0.92999997921288013,0.0000000000000000,189.81934664555587,
 1.6499999631196260,0.92999997921288013,0.0000000000000000,187.35388966446510,
 1.6799999624490738,0.92999997921288013,0.0000000000000000,184.94028672743318,
 1.7099999617785215,0.92999997921288013,0.0000000000000000,182.57550489104545,
 1.7399999611079693,0.92999997921288013,0.0000000000000000,180.25661703630578,
 1.7699999604374170,0.92999997921288013,0.0000000000000000,177.98080160654831,
 1.7999999597668648,0.92999997921288013,0.0000000000000000,175.74534224705235,
 1.8299999590963125,0.92999997921288013,0.0000000000000000,173.54762735029777,
 1.8599999584257603,0.92999997921288013,0.0000000000000000,171.38514950878223,
 1.8899999577552080,0.92999997921288013,0.0000000000000000,169.25550487570763,
 1.9199999570846558,0.92999997921288013,0.0000000000000000,167.15639243257945,
 1.9499999564141035,0.92999997921288013,0.0000000000000000,165.08561316179734,
 1.9799999557435513,0.92999997921288013,0.0000000000000000,163.04106912161387,
 2.0099999550729990,0.92999997921288013,0.0000000000000000,161.02076242036131,
 2.0399999544024467,0.92999997921288013,0.0000000000000000,159.02279408656014,
 2.0699999537318945,0.92999997921288013,0.0000000000000000,157.04536283140612,
 2.0999999530613422,0.92999997921288013,0.0000000000000000,155.08676370015229,
 2.1299999523907900,0.92999997921288013,0.0000000000000000,153.14538660904492,
 2.1599999517202377,0.92999997921288013,0.0000000000000000,151.21971476471305,
 2.1899999510496855,0.92999997921288013,0.0000000000000000,149.30832296323814,
 2.2199999503791332,0.92999997921288013,0.0000000000000000,147.40987576652464,
 2.2499999497085810,0.92999997921288013,0.0000000000000000,145.52312555404558,
 2.2799999490380287,0.92999997921288013,0.0000000000000000,143.64691044853407,
 2.3099999483674765,0.92999997921288013,0.0000000000000000,141.78015211472541,
 2.3399999476969242,0.92999997921288013,0.0000000000000000,139.92185343081496,
 2.3699999470263720,0.92999997921288013,0.0000000000000000,138.07109603287438,
 2.3999999463558197,0.92999997921288013,0.0000000000000000,136.22703773306125,
 2.4299999456852674,0.92999997921288013,0.0000000000000000,134.38890981305232,
 2.4599999450147152,0.92999997921288013,0.0000000000000000,132.55601419472706,
 2.4899999443441629,0.92999997921288013,0.0000000000000000,130.72772049071963,
 2.5199999436736107,0.92999997921288013,0.0000000000000000,128.90346293803864,
 2.5499999430030584,0.92999997921288013,0.0000000000000000,127.08273721852163,
 2.5799999423325062,0.92999997921288013,0.0000000000000000,125.26509717044215,
 2.6099999416619539,0.92999997921288013,0.0000000000000000,123.45015139611510,
 2.6399999409914017,0.92999997921288013,0.0000000000000000,121.63755977085347,
 2.6699999403208494,0.92999997921288013,0.0000000000000000,119.82702985910601,
 2.6999999396502972,0.92999997921288013,0.0000000000000000,118.01831324405663,
 2.7299999389797449,0.92999997921288013,0.0000000000000000,116.21120177738318,
 2.7599999383091927,0.92999997921288013,0.0000000000000000,114.40552375625833,
 2.7899999376386404,0.92999997921288013,0.0000000000000000,112.60114003502422,
 2.8199999369680882,0.92999997921288013,0.0000000000000000,110.79794007928540,
 2.8499999362975359,0.92999997921288013,0.0000000000000000,108.99583797043867,
 2.8799999356269836,0.92999997921288013,0.0000000000000000,107.19476836889331,
 2.9099999349564314,0.92999997921288013,0.0000000000000000,105.39468244443034,
 2.9399999342858791,0.92999997921288013,0.0000000000000000,103.59554378230285,
 2.9699999336153269,0.92999997921288013,0.0000000000000000,101.79732427379156,
 2.9999999329447746,0.92999997921288013,0.0000000000000000,100.00000000000000,
 0.0000000000000000,0.95999997854232788,0.0000000000000000,500.00000000000000,
 0.29999999329447746E-1,0.95999997854232788,0.0000000000000000,490.81700861182480,
 0.59999998658895493E-1,0.95999997854232788,0.0000000000000000,481.65101169098932,
 0.89999997988343239E-1,0.95999997854232788,0.0000000000000000,472.51887238036943,
 0.11999999731779099,0.95999997854232788,0.0000000000000000,463.43707781079479,
 0.14999999664723873,0.95999997854232788,0.0000000000000000,454.42156573331732,
 0.17999999597668648,0.95999997854232788,0.0000000000000000,445.48756633575493,
 0.20999999530613422,0.95999997854232788,0.0000000000000000,436.64946301689730,
 0.23999999463558197,0.95999997854232788,0.0000000000000000,427.92067493802352,
 0.26999999396502972,0.95999997854232788,0.0000000000000000,419.31356313781924,
 0.29999999329447746,0.95999997854232788,0.0000000000000000,410.83936095930352,
 0.32999999262392521,0.95999997854232788,0.0000000000000000,402.50812856411460,
 0.35999999195337296,0.95999997854232788,0.0000000000000000,394.32873045502356,
 0.38999999128282070,0.95999997854232788,0.0000000000000000,386.30883422955412,
 0.41999999061226845,0.95999997854232788,0.0000000000000000,378.45492826605994,
 0.44999998994171619,0.95999997854232788,0.0000000000000000,370.77235570210598,
 0.47999998927116394,0.95999997854232788,0.0000000000000000,363.26536189339481,
 0.50999998860061169,0.95999997854232788,0.0000000000000000,355.93715251962959,
 0.53999998793005943,0.95999997854232788,0.0000000000000000,348.78995960522735,
 0.56999998725950718,0.95999997854232788,0.0000000000000000,341.82511291860624,
 0.59999998658895493,0.95999997854232788,0.0000000000000000,335.04311447499856,
 0.62999998591840267,0.95999997854232788,0.0000000000000000,328.44371416786908,
 0.65999998524785042,0.95999997854232788,0.0000000000000000,322.02598487027484,
 0.68999998457729816,0.95999997854232788,0.0000000000000000,315.78839566153232,
 0.71999998390674591,0.95999997854232788,0.0000000000000000,309.72888213254896,
 0.74999998323619366,0.95999997854232788,0.0000000000000000,303.84491299559795,
 0.77999998256564140,0.95999997854232788,0.0000000000000000,298.13355246536895,
 0.80999998189508915,0.95999997854232788,0.0000000000000000,292.59151808511558,
 0.83999998122453690,0.95999997854232788,0.0000000000000000,287.21523384433203,
 0.86999998055398464,0.95999997854232788,0.0000000000000000,282.00087857406697,
 0.89999997988343239,0.95999997854232788,0.0000000000000000,276.94442971534363,
 0.92999997921288013,0.95999997854232788,0.0000000000000000,272.04170263850278,
 0.95999997854232788,0.95999997854232788,0.0000000000000000,267.28838575025185,
 0.98999997787177563,0.95999997854232788,0.0000000000000000,262.68007166445437,
 1.0199999772012234,0.95999997854232788,0.0000000000000000,258.21228473573791,
 1.0499999765306711,0.95999997854232788,0.0000000000000000,253.88050526505549,
 1.0799999758601189,0.95999997854232788,0.0000000000000000,249.68019068628448,
 1.1099999751895666,0.95999997854232788,0.0000000000000000,245.60679403525856,
 1.1399999745190144,0.95999997854232788,0.0000000000000000,241.65577998941930,
 1.1699999738484621,0.95999997854232788,0.0000000000000000,237.82263874926826,
 1.1999999731779099,0.95999997854232788,0.0000000000000000,234.10289801341014,
 1.2299999725073576,0.95999997854232788,0.0000000000000000,230.49213327831364,
 1.2599999718368053,0.95999997854232788,0.0000000000000000,226.98597667283465,
 1.2899999711662531,0.95999997854232788,0.0000000000000000,223.58012451669347,
 1.3199999704957008,0.95999997854232788,0.0000000000000000,220.27034377194192,
 1.3499999698251486,0.95999997854232788,0.0000000000000000,217.05247753732226,
 1.3799999691545963,0.95999997854232788,0.0000000000000000,213.92244971751589,
 1.4099999684840441,0.95999997854232788,0.0000000000000000,210.87626898273291,
 1.4399999678134918,0.95999997854232788,0.0000000000000000,207.91003211895148,
 1.4699999671429396,0.95999997854232788,0.0000000000000000,205.01992685538431,
 1.4999999664723873,0.95999997854232788,0.0000000000000000,202.20223424339378,
 1.5299999658018351,0.95999997854232788,0.0000000000000000,199.45333065003672,
 1.5599999651312828,0.95999997854232788,0.0000000000000000,196.76968941961923,
 1.5899999644607306,0.95999997854232788,0.0000000000000000,194.14788224799273,
 1.6199999637901783,0.95999997854232788,0.0000000000000000,191.58458030673700,
 1.6499999631196260,0.95999997854232788,0.0000000000000000,189.07655514775701,
 1.6799999624490738,0.95999997854232788,0.0000000000000000,186.62067941308175,
 1.7099999617785215,0.95999997854232788,0.0000000000000000,184.21392736970705,
 1.7399999611079693,0.95999997854232788,0.0000000000000000,181.85337528508467,
 1.7699999604374170,0.95999997854232788,0.0000000000000000,179.53620165525714,
 1.7999999597668648,0.95999997854232788,0.0000000000000000,177.25968729459566,
 1.8299999590963125,0.95999997854232788,0.0000000000000000,175.02121529355330,
 1.8599999584257603,0.95999997854232788,0.0000000000000000,172.81827084874385,
 1.8899999577552080,0.95999997854232788,0.0000000000000000,170.64844096793752,
 1.9199999570846558,0.95999997854232788,0.0000000000000000,168.50941405118829,
 1.9499999564141035,0.95999997854232788,0.0000000000000000,166.39897934822611,
 1.9799999557435513,0.95999997854232788,0.0000000000000000,164.31502629142594,
 2.0099999550729990,0.95999997854232788,0.0000000000000000,162.25554370306966,
 2.0399999544024467,0.95999997854232788,0.0000000000000000,160.21861887521655,
 2.0699999537318945,0.95999997854232788,0.0000000000000000,158.20243652026622,
 2.0999999530613422,0.95999997854232788,0.0000000000000000,156.20527759021346,
 2.1299999523907900,0.95999997854232788,0.0000000000000000,154.22551796263286,
 2.1599999517202377,0.95999997854232788,0.0000000000000000,152.26162699157828,
 2.1899999510496855,0.95999997854232788,0.0000000000000000,150.31216592181713,
 2.2199999503791332,0.95999997854232788,0.0000000000000000,148.37578616513278,
 2.2499999497085810,0.95999997854232788,0.0000000000000000,146.45122743780303,
 2.2799999490380287,0.95999997854232788,0.0000000000000000,144.53731575878885,
 2.3099999483674765,0.95999997854232788,0.0000000000000000,142.63296130863623,
 2.3399999476969242,0.95999997854232788,0.0000000000000000,140.73715614959360,
 2.3699999470263720,0.95999997854232788,0.0000000000000000,138.84897180797236,
 2.3999999463558197,0.95999997854232788,0.0000000000000000,136.96755672031838,
 2.4299999456852674,0.95999997854232788,0.0000000000000000,135.09213354551486,
 2.4599999450147152,0.95999997854232788,0.0000000000000000,133.22199634549128,
 2.4899999443441629,0.95999997854232788,0.0000000000000000,131.35650763776874,
 2.5199999436736107,0.95999997854232788,0.0000000000000000,129.49509532362026,
 2.5499999430030584,0.95999997854232788,0.0000000000000000,127.63724949616292,
 2.5799999423325062,0.95999997854232788,0.0000000000000000,125.78251913322183,
 2.6099999416619539,0.95999997854232788,0.0000000000000000,123.93050868031276,
 2.6399999409914017,0.95999997854232788,0.0000000000000000,122.08087452957348,
 2.6699999403208494,0.95999997854232788,0.0000000000000000,120.23332140093454,
 2.6999999396502972,0.95999997854232788,0.0000000000000000,118.38759863225241,
 2.7299999389797449,0.95999997854232788,0.0000000000000000,116.54349638553145,
 2.7599999383091927,0.95999997854232788,0.0000000000000000,114.70084177673273,
 2.7899999376386404,0.95999997854232788,0.0000000000000000,112.85949493700504,
 2.8199999369680882,0.95999997854232788,0.0000000000000000,111.01934501347598,
 2.8499999362975359,0.95999997854232788,0.0000000000000000,109.18030611800616,
 2.8799999356269836,0.95999997854232788,0.0000000000000000,107.34231323253674,
 2.9099999349564314,0.95999997854232788,0.0000000000000000,105.50531807984831,
 2.9399999342858791,0.95999997854232788,0.0000000000000000,103.66928496869667,
 2.9699999336153269,0.95999997854232788,0.0000000000000000,101.83418662239779,
 2.9999999329447746,0.95999997854232788,0.0000000000000000,100.00000000000000,
 0.0000000000000000,0.98999997787177563,0.0000000000000000,500.00000000000000,
 0.29999999329447746E-1,0.98999997787177563,0.0000000000000000,491.00336918596923,
 0.59999998658895493E-1,0.98999997787177563,0.0000000000000000,482.02243785043794,
 0.89999997988343239E-1,0.98999997787177563,0.0000000000000000,473.07280104667217,
 0.11999999731779099,0.98999997787177563,0.0000000000000000,464.16972826756393,
 0.14999999664723873,0.98999997787177563,0.0000000000000000,455.32801277979223,
 0.17999999597668648,0.98999997787177563,0.0000000000000000,446.56183328149740,
 0.20999999530613422,0.98999997787177563,0.0000000000000000,437.88463100856461,
 0.23999999463558197,0.98999997787177563,0.0000000000000000,429.30900468163622,
 0.26999999396502972,0.98999997787177563,0.0000000000000000,420.84662488425238,
 0.29999999329447746,0.98999997787177563,0.0000000000000000,412.50816864813771,
 0.32999999262392521,0.98999997787177563,0.0000000000000000,404.30327424601660,
 0.35999999195337296,0.98999997787177563,0.0000000000000000,396.24051549795121,
 0.38999999128282070,0.98999997787177563,0.0000000000000000,388.32739431494861,
 0.41999999061226845,0.98999997787177563,0.0000000000000000,380.57034975178209,
 0.44999998994171619,0.98999997787177563,0.0000000000000000,372.97478152583267,
 0.47999998927116394,0.98999997787177563,0.0000000000000000,365.54508577602928,
 0.50999998860061169,0.98999997787177563,0.0000000000000000,358.28470077330292,
 0.53999998793005943,0.98999997787177563,0.0000000000000000,351.19616033352793,
 0.56999998725950718,0.98999997787177563,0.0000000000000000,344.28115280492739,
 0.59999998658895493,0.98999997787177563,0.0000000000000000,337.54058368286337,
 0.62999998591840267,0.98999997787177563,0.0000000000000000,330.97464012533146,
 0.65999998524785042,0.98999997787177563,0.0000000000000000,324.58285588406341,
 0.68999998457729816,0.98999997787177563,0.0000000000000000,318.36417541359413,
 0.71999998390674591,0.98999997787177563,0.0000000000000000,312.31701616187411,
 0.74999998323619366,0.98999997787177563,0.0000000000000000,306.43932827209983,
 0.77999998256564140,0.98999997787177563,0.0000000000000000,300.72865113041883,
 0.80999998189508915,0.98999997787177563,0.0000000000000000,295.18216637456862,
 0.83999998122453690,0.98999997787177563,0.0000000000000000,289.79674713291701,
 0.86999998055398464,0.98999997787177563,0.0000000000000000,284.56900339194465,
 0.89999997988343239,0.98999997787177563,0.0000000000000000,279.49532349424243,
 0.92999997921288013,0.98999997787177563,0.0000000000000000,274.57191185063760,
 0.95999997854232788,0.98999997787177563,0.0000000000000000,269.79482301160425,
 0.98999997787177563,0.98999997787177563,0.0000000000000000,265.15999228733244,
 1.0199999772012234,0.98999997787177563,0.0000000000000000,260.66326313541367,
 1.0499999765306711,0.98999997787177563,0.0000000000000000,256.30041155260369,
 1.0799999758601189,0.98999997787177563,0.0000000000000000,252.06716771490653,
 1.1099999751895666,0.98999997787177563,0.0000000000000000,247.95923511038049,
 1.1399999745190144,0.98999997787177563,0.0000000000000000,243.97230740342025,
 1.1699999738484621,0.98999997787177563,0.0000000000000000,240.10208325937700,
 1.1999999731779099,0.98999997787177563,0.0000000000000000,236.34427934552093,
 1.2299999725073576,0.98999997787177563,0.0000000000000000,232.69464170958693,
 1.2599999718368053,0.98999997787177563,0.0000000000000000,229.14895572131167,
 1.2899999711662531,0.98999997787177563,0.0000000000000000,225.70305474612252,
 1.3199999704957008,0.98999997787177563,0.0000000000000000,222.35282770397743,
 1.3499999698251486,0.98999997787177563,0.0000000000000000,219.09422565064699,
 1.3799999691545963,0.98999997787177563,0.0000000000000000,215.92326750373655,
 1.4099999684840441,0.98999997787177563,0.0000000000000000,212.83604502164184,
 1.4399999678134918,0.98999997787177563,0.0000000000000000,209.82872713052609,
 1.4699999671429396,0.98999997787177563,0.0000000000000000,206.89756368235052,
 1.4999999664723873,0.98999997787177563,0.0000000000000000,204.03888871599850,
 1.5299999658018351,0.98999997787177563,0.0000000000000000,201.24912328359511,
 1.5599999651312828,0.98999997787177563,0.0000000000000000,198.52477789519469,
 1.5899999644607306,0.98999997787177563,0.0000000000000000,195.86245462704468,
 1.6199999637901783,0.98999997787177563,0.0000000000000000,193.25884893157215,
 1.6499999631196260,0.98999997787177563,0.0000000000000000,190.71075118101302,
 1.6799999624490738,0.98999997787177563,0.0000000000000000,188.21504797115060,
 1.7099999617785215,0.98999997787177563,0.0000000000000000,185.76872320687718,
 1.7399999611079693,0.98999997787177563,0.0000000000000000,183.36885898718057,
 1.7699999604374170,0.98999997787177563,0.0000000000000000,181.01263630362024,
 1.7999999597668648,0.98999997787177563,0.0000000000000000,178.69733556333807,
 1.8299999590963125,0.98999997787177563,0.0000000000000000,176.42033694509496,
 1.8599999584257603,0.98999997787177563,0.0000000000000000,174.17912059467940,
 1.8899999577552080,0.98999997787177563,0.0000000000000000,171.97126666426189,
 1.9199999570846558,0.98999997787177563,0.0000000000000000,169.79445519881648,
 1.9499999564141035,0.98999997787177563,0.0000000000000000,167.64646587156963,
 1.9799999557435513,0.98999997787177563,0.0000000000000000,165.52517756952642,
 2.0099999550729990,0.98999997787177563,0.0000000000000000,163.42856782943699,
 2.0399999544024467,0.98999997787177563,0.0000000000000000,161.35471212407373,
 2.0699999537318945,0.98999997787177563,0.0000000000000000,159.30178299836720,
 2.0999999530613422,0.98999997787177563,0.0000000000000000,157.26804905477374,
 2.1299999523907900,0.98999997787177563,0.0000000000000000,155.25187378720159,
 2.1599999517202377,0.98999997787177563,0.0000000000000000,153.25171426288566,
 2.1899999510496855,0.98999997787177563,0.0000000000000000,151.26611965175900,
 2.2199999503791332,0.98999997787177563,0.0000000000000000,149.29372960310835,
 2.2499999497085810,0.98999997787177563,0.0000000000000000,147.33327246960667,
 2.2799999490380287,0.98999997787177563,0.0000000000000000,145.38356337917853,
 2.3099999483674765,0.98999997787177563,0.0000000000000000,143.44350215556250,
 2.3399999476969242,0.98999997787177563,0.0000000000000000,141.51207108888065,
 2.3699999470263720,0.98999997787177563,0.0000000000000000,139.58833255799897,
 2.3999999463558197,0.98999997787177563,0.0000000000000000,137.67142650695766,
 2.4299999456852674,0.98999997787177563,0.0000000000000000,135.76056777826014,
 2.4599999450147152,0.98999997787177563,0.0000000000000000,133.85504330632622,
 2.4899999443441629,0.98999997787177563,0.0000000000000000,131.95420917493584,
 2.5199999436736107,0.98999997787177563,0.0000000000000000,130.05748754300595,
 2.5499999430030584,0.98999997787177563,0.0000000000000000,128.16436344355401,
 2.5799999423325062,0.98999997787177563,0.0000000000000000,126.27438146119934,
 2.6099999416619539,0.98999997787177563,0.0000000000000000,124.38714229403666,
 2.6399999409914017,0.98999997787177563,0.0000000000000000,122.50229920617976,
 2.6699999403208494,0.98999997787177563,0.0000000000000000,120.61955437771523,
 2.6999999396502972,0.98999997787177563,0.0000000000000000,118.73865515922247,
 2.7299999389797449,0.98999997787177563,0.0000000000000000,116.85939023840476,
